"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"15.12.2021","1.880,86","1.862,89","1.882,92","1.854,55","","0,93%"
"14.12.2021","1.863,49","1.877,41","1.877,98","1.856,63","","-0,76%"
"13.12.2021","1.877,67","1.893,74","1.896,29","1.877,45","","-0,83%"
"10.12.2021","1.893,34","1.888,41","1.896,00","1.883,72","","0,27%"
"09.12.2021","1.888,19","1.901,46","1.903,10","1.888,19","","-0,67%"
"08.12.2021","1.900,84","1.893,97","1.902,85","1.893,73","","0,41%"
"07.12.2021","1.893,06","1.854,76","1.896,09","1.854,74","","2,10%"
"06.12.2021","1.854,12","1.840,17","1.859,67","1.836,83","","0,82%"
"03.12.2021","1.839,07","1.854,12","1.863,43","1.829,38","","-0,84%"
"02.12.2021","1.854,56","1.837,79","1.858,35","1.834,77","","0,79%"
"01.12.2021","1.840,08","1.849,02","1.879,86","1.838,47","","-0,31%"
"30.11.2021","1.845,71","1.876,43","1.879,04","1.845,70","","-1,58%"
"29.11.2021","1.875,27","1.862,75","1.880,97","1.860,64","","0,52%"
"26.11.2021","1.865,48","1.908,26","1.908,32","1.862,10","","-2,29%"
"25.11.2021","1.909,27","1.906,69","1.909,89","1.906,60","","0,14%"
"24.11.2021","1.906,51","1.906,86","1.907,30","1.892,92","","-0,01%"
"23.11.2021","1.906,72","1.910,19","1.912,58","1.896,20","","-0,23%"
"22.11.2021","1.911,04","1.920,41","1.928,33","1.909,93","","-0,56%"
"19.11.2021","1.921,89","1.927,59","1.928,23","1.920,21","","-0,26%"
"18.11.2021","1.926,81","1.927,92","1.929,02","1.918,71","","-0,02%"
"17.11.2021","1.927,19","1.933,63","1.933,67","1.926,21","","-0,33%"
"16.11.2021","1.933,60","1.933,63","1.933,63","1.933,60","","0,08%"
"15.11.2021","1.932,05","1.930,85","1.936,07","1.928,84","","0,08%"
"12.11.2021","1.930,57","1.918,17","1.932,11","1.918,10","","0,60%"
"11.11.2021","1.919,13","1.915,35","1.922,05","1.913,60","","0,10%"
"10.11.2021","1.917,19","1.932,32","1.932,42","1.911,57","","-0,77%"
"09.11.2021","1.931,97","1.936,25","1.939,34","1.927,93","","-0,22%"
"08.11.2021","1.936,22","1.936,25","1.936,30","1.936,13","","0,19%"
"05.11.2021","1.932,50","1.927,93","1.937,96","1.925,76","","0,23%"
"04.11.2021","1.928,10","1.922,63","1.930,87","1.922,63","","0,36%"
"03.11.2021","1.921,17","1.911,23","1.923,46","1.908,98","","0,51%"
"02.11.2021","1.911,49","1.909,88","1.912,86","1.907,95","","0,09%"
"01.11.2021","1.909,83","1.897,79","1.910,20","1.897,69","","0,60%"
"29.10.2021","1.898,51","1.903,52","1.903,66","1.891,86","","-0,26%"
"28.10.2021","1.903,43","1.889,24","1.903,66","1.886,72","","0,75%"
"27.10.2021","1.889,17","1.900,94","1.901,34","1.889,09","","-0,62%"
"26.10.2021","1.900,96","1.897,88","1.909,03","1.897,88","","0,15%"
"25.10.2021","1.898,12","1.892,45","1.899,90","1.889,68","","0,29%"
"22.10.2021","1.892,66","1.892,03","1.898,41","1.886,54","","-0,03%"
"21.10.2021","1.893,22","1.892,39","1.893,37","1.887,01","","0,05%"
"20.10.2021","1.892,22","1.884,95","1.893,69","1.884,59","","0,38%"
"19.10.2021","1.885,06","1.872,14","1.885,72","1.872,07","","0,70%"
"18.10.2021","1.871,92","1.869,59","1.872,55","1.860,87","","0,11%"
"15.10.2021","1.869,90","1.856,06","1.871,32","1.855,88","","0,81%"
"14.10.2021","1.854,90","1.831,50","1.855,61","1.831,50","","1,37%"
"13.10.2021","1.829,76","1.820,34","1.832,40","1.819,03","","0,49%"
"12.10.2021","1.820,83","1.824,15","1.826,11","1.818,18","","-0,25%"
"11.10.2021","1.825,38","1.829,66","1.839,36","1.824,18","","-0,28%"
"08.10.2021","1.830,45","1.831,34","1.837,16","1.828,82","","-0,07%"
"07.10.2021","1.831,78","1.811,19","1.839,11","1.811,19","","1,17%"
"06.10.2021","1.810,63","1.814,06","1.815,88","1.790,86","","-0,18%"
"05.10.2021","1.813,82","1.802,18","1.819,73","1.796,01","","0,62%"
"04.10.2021","1.802,60","1.820,61","1.822,17","1.797,10","","-0,93%"
"01.10.2021","1.819,48","1.811,71","1.824,61","1.800,93","","0,43%"
"30.09.2021","1.811,62","1.821,93","1.830,29","1.811,62","","-0,61%"
"29.09.2021","1.822,71","1.827,22","1.831,12","1.820,41","","-0,25%"
"28.09.2021","1.827,26","1.861,46","1.861,70","1.825,90","","-1,86%"
"27.09.2021","1.861,89","1.864,29","1.867,03","1.857,79","","-0,12%"
"24.09.2021","1.864,08","1.867,43","1.869,69","1.859,05","","-0,18%"
"23.09.2021","1.867,40","1.846,39","1.871,28","1.845,97","","1,04%"
"22.09.2021","1.848,13","1.833,82","1.854,73","1.831,75","","0,75%"
"21.09.2021","1.834,32","1.831,13","1.844,96","1.828,38","","0,12%"
"20.09.2021","1.832,07","1.861,86","1.861,88","1.817,85","","-1,65%"
"17.09.2021","1.862,73","1.875,01","1.878,84","1.860,11","","-0,65%"
"16.09.2021","1.874,96","1.880,29","1.880,48","1.867,44","","-0,25%"
"15.09.2021","1.879,58","1.872,83","1.881,12","1.868,98","","0,26%"
"14.09.2021","1.874,62","1.881,55","1.887,87","1.871,89","","-0,35%"
"13.09.2021","1.881,18","1.878,18","1.887,17","1.874,66","","0,08%"
"10.09.2021","1.879,66","1.885,90","1.897,59","1.878,33","","-0,31%"
"09.09.2021","1.885,48","1.892,22","1.895,03","1.885,48","","-0,37%"
"08.09.2021","1.892,48","1.901,32","1.902,77","1.887,06","","-0,51%"
"07.09.2021","1.902,12","1.909,66","1.910,77","1.900,79","","-0,33%"
"06.09.2021","1.908,37","1.904,91","1.908,81","1.904,42","","0,22%"
"03.09.2021","1.904,23","1.902,80","1.906,57","1.900,10","","0,10%"
"02.09.2021","1.902,42","1.895,84","1.903,98","1.894,87","","0,31%"
"01.09.2021","1.896,55","1.890,14","1.901,06","1.888,99","","0,35%"
"31.08.2021","1.889,88","1.887,67","1.894,12","1.886,24","","0,08%"
"30.08.2021","1.888,41","1.881,94","1.890,64","1.881,57","","0,45%"
"27.08.2021","1.880,02","1.864,12","1.882,14","1.862,57","","0,83%"
"26.08.2021","1.864,52","1.875,92","1.875,98","1.863,73","","-0,53%"
"25.08.2021","1.874,46","1.870,69","1.876,80","1.869,76","","0,19%"
"24.08.2021","1.870,88","1.860,20","1.872,27","1.860,20","","0,63%"
"23.08.2021","1.859,17","1.839,70","1.861,86","1.839,70","","1,15%"
"20.08.2021","1.838,12","1.830,00","1.839,57","1.824,92","","0,40%"
"19.08.2021","1.830,81","1.843,63","1.843,63","1.823,81","","-0,78%"
"18.08.2021","1.845,13","1.854,21","1.858,71","1.844,41","","-0,52%"
"17.08.2021","1.854,73","1.870,18","1.870,31","1.845,90","","-0,83%"
"16.08.2021","1.870,20","1.874,69","1.874,84","1.859,45","","-0,24%"
"13.08.2021","1.874,72","1.872,35","1.875,73","1.870,31","","0,12%"
"12.08.2021","1.872,41","1.871,71","1.872,42","1.866,09","","0,08%"
"11.08.2021","1.870,86","1.865,72","1.871,60","1.864,59","","0,30%"
"10.08.2021","1.865,32","1.862,77","1.868,00","1.862,10","","0,14%"
"09.08.2021","1.862,75","1.863,41","1.864,98","1.860,81","","-0,06%"
"06.08.2021","1.863,86","1.866,45","1.867,97","1.861,74","","-0,18%"
"05.08.2021","1.867,16","1.857,88","1.867,16","1.856,98","","0,48%"
"04.08.2021","1.858,18","1.861,82","1.865,37","1.857,51","","-0,16%"
"03.08.2021","1.861,09","1.852,22","1.861,73","1.847,02","","0,41%"
"02.08.2021","1.853,51","1.847,64","1.861,78","1.847,64","","0,36%"
"30.07.2021","1.846,82","1.860,34","1.860,37","1.844,72","","-0,72%"
"29.07.2021","1.860,27","1.847,08","1.863,91","1.847,08","","0,86%"
"28.07.2021","1.844,44","1.839,18","1.849,93","1.836,37","","0,22%"
"27.07.2021","1.840,46","1.851,79","1.852,68","1.832,15","","-0,58%"
"26.07.2021","1.851,20","1.852,66","1.853,60","1.846,45","","0,00%"
"23.07.2021","1.851,29","1.840,40","1.852,30","1.838,64","","0,57%"
"22.07.2021","1.840,76","1.835,71","1.842,82","1.835,22","","0,34%"
"21.07.2021","1.834,51","1.818,91","1.835,82","1.817,25","","0,98%"
"20.07.2021","1.816,72","1.798,91","1.821,50","1.795,88","","0,89%"
"19.07.2021","1.800,64","1.829,47","1.829,47","1.793,49","","-1,65%"
"16.07.2021","1.830,83","1.841,69","1.845,11","1.829,00","","-0,64%"
"15.07.2021","1.842,65","1.849,68","1.850,90","1.835,72","","-0,36%"
"14.07.2021","1.849,38","1.848,90","1.857,89","1.847,47","","-0,12%"
"13.07.2021","1.851,55","1.856,46","1.859,45","1.849,09","","-0,23%"
"12.07.2021","1.855,90","1.848,22","1.855,97","1.848,22","","0,51%"
"09.07.2021","1.846,49","1.827,52","1.847,77","1.822,81","","0,97%"
"08.07.2021","1.828,82","1.847,56","1.847,89","1.817,79","","-1,01%"
"07.07.2021","1.847,43","1.844,50","1.850,25","1.838,48","","0,07%"
"06.07.2021","1.846,07","1.853,15","1.854,53","1.837,30","","-0,36%"
"05.07.2021","1.852,70","1.851,59","1.853,16","1.850,12","","0,12%"
"02.07.2021","1.850,41","1.843,90","1.853,13","1.842,11","","0,32%"
"01.07.2021","1.844,50","1.839,35","1.844,50","1.837,24","","0,28%"
"30.06.2021","1.839,32","1.843,37","1.844,43","1.837,30","","-0,21%"
"29.06.2021","1.843,26","1.844,22","1.846,01","1.841,68","","-0,09%"
"28.06.2021","1.844,92","1.845,67","1.846,74","1.840,45","","-0,05%"
"25.06.2021","1.845,88","1.838,54","1.846,38","1.838,54","","0,47%"
"24.06.2021","1.837,18","1.826,72","1.838,82","1.826,32","","0,53%"
"23.06.2021","1.827,55","1.827,91","1.833,95","1.826,62","","0,06%"
"22.06.2021","1.826,40","1.818,07","1.830,83","1.817,21","","0,52%"
"21.06.2021","1.817,01","1.802,44","1.817,96","1.794,91","","0,75%"
"18.06.2021","1.803,41","1.825,67","1.826,59","1.803,23","","-1,28%"
"17.06.2021","1.826,72","1.830,15","1.830,39","1.817,37","","-0,54%"
"16.06.2021","1.836,62","1.842,49","1.843,44","1.825,21","","-0,32%"
"15.06.2021","1.842,55","1.845,10","1.848,11","1.839,65","","-0,14%"
"14.06.2021","1.845,16","1.842,60","1.845,16","1.839,89","","0,16%"
"11.06.2021","1.842,15","1.838,92","1.842,15","1.836,99","","0,22%"
"10.06.2021","1.838,12","1.831,65","1.841,49","1.831,50","","0,31%"
"09.06.2021","1.832,49","1.836,27","1.839,01","1.831,96","","-0,24%"
"08.06.2021","1.836,86","1.835,65","1.838,77","1.830,49","","0,07%"
"07.06.2021","1.835,49","1.833,45","1.836,27","1.830,57","","0,17%"
"04.06.2021","1.832,33","1.819,45","1.833,76","1.817,67","","0,67%"
"03.06.2021","1.820,21","1.828,62","1.831,11","1.812,76","","-0,44%"
"02.06.2021","1.828,27","1.825,91","1.830,44","1.824,53","","0,09%"
"01.06.2021","1.826,67","1.820,46","1.833,48","1.819,51","","0,39%"
"31.05.2021","1.819,54","1.818,53","1.820,45","1.818,08","","0,05%"
"28.05.2021","1.818,65","1.814,01","1.822,78","1.814,01","","0,30%"
"27.05.2021","1.813,19","1.810,03","1.816,45","1.807,97","","0,11%"
"26.05.2021","1.811,16","1.806,14","1.812,01","1.806,10","","0,26%"
"25.05.2021","1.806,44","1.804,98","1.815,19","1.804,89","","0,10%"
"24.05.2021","1.804,65","1.792,57","1.808,06","1.791,94","","0,64%"
"21.05.2021","1.793,18","1.792,94","1.802,77","1.791,09","","0,06%"
"20.05.2021","1.792,12","1.773,41","1.796,07","1.773,12","","0,91%"
"19.05.2021","1.776,00","1.785,79","1.786,22","1.759,12","","-0,62%"
"18.05.2021","1.787,02","1.786,23","1.797,79","1.786,23","","0,07%"
"17.05.2021","1.785,75","1.788,57","1.789,13","1.779,87","","-0,09%"
"14.05.2021","1.787,28","1.760,66","1.789,84","1.760,66","","1,57%"
"13.05.2021","1.759,71","1.752,96","1.765,35","1.742,94","","0,27%"
"12.05.2021","1.754,99","1.785,84","1.786,15","1.752,33","","-1,76%"
"11.05.2021","1.786,44","1.805,56","1.805,56","1.772,59","","-1,14%"
"10.05.2021","1.807,09","1.819,24","1.821,85","1.806,37","","-0,57%"
"07.05.2021","1.817,47","1.801,26","1.820,10","1.801,07","","0,95%"
"06.05.2021","1.800,45","1.790,57","1.801,14","1.784,70","","0,59%"
"05.05.2021","1.789,95","1.784,69","1.795,47","1.783,39","","0,27%"
"04.05.2021","1.785,05","1.799,58","1.799,92","1.774,56","","-0,84%"
"03.05.2021","1.800,10","1.795,63","1.804,72","1.792,51","","0,23%"
"30.04.2021","1.796,02","1.812,90","1.813,06","1.793,48","","-0,90%"
"29.04.2021","1.812,31","1.809,68","1.818,95","1.803,83","","0,28%"
"28.04.2021","1.807,19","1.806,17","1.813,90","1.805,12","","0,03%"
"27.04.2021","1.806,66","1.808,21","1.808,21","1.803,87","","-0,09%"
"26.04.2021","1.808,33","1.802,20","1.810,20","1.801,87","","0,45%"
"23.04.2021","1.800,30","1.785,09","1.805,64","1.784,43","","0,80%"
"22.04.2021","1.786,10","1.790,64","1.797,87","1.782,42","","-0,18%"
"21.04.2021","1.789,37","1.778,68","1.789,74","1.771,88","","0,46%"
"20.04.2021","1.781,09","1.796,99","1.797,87","1.775,27","","-0,91%"
"19.04.2021","1.797,51","1.802,34","1.806,47","1.793,99","","-0,29%"
"16.04.2021","1.802,68","1.795,49","1.804,15","1.793,46","","0,43%"
"15.04.2021","1.794,99","1.780,66","1.795,77","1.779,44","","0,85%"
"14.04.2021","1.779,93","1.780,20","1.788,46","1.779,29","","0,06%"
"13.04.2021","1.778,95","1.773,57","1.781,62","1.772,24","","0,31%"
"12.04.2021","1.773,41","1.776,54","1.776,83","1.769,18","","-0,17%"
"09.04.2021","1.776,48","1.772,46","1.776,63","1.768,34","","0,28%"
"08.04.2021","1.771,49","1.761,51","1.772,09","1.760,23","","0,48%"
"07.04.2021","1.763,03","1.763,56","1.765,84","1.758,95","","0,02%"
"06.04.2021","1.762,70","1.760,11","1.766,55","1.757,58","","0,19%"
"05.04.2021","1.759,32","1.744,36","1.760,31","1.743,53","","0,90%"
"02.04.2021","1.743,70","1.743,73","1.744,91","1.743,33","","0,08%"
"01.04.2021","1.742,34","1.723,80","1.742,92","1.723,38","","1,09%"
"31.03.2021","1.723,47","1.720,24","1.728,86","1.716,85","","0,19%"
"30.03.2021","1.720,14","1.720,29","1.722,39","1.713,16","","0,00%"
"29.03.2021","1.720,13","1.723,93","1.725,88","1.713,17","","-0,24%"
"26.03.2021","1.724,22","1.700,99","1.724,81","1.700,99","","1,46%"
"25.03.2021","1.699,48","1.694,97","1.702,12","1.680,94","","0,25%"
"24.03.2021","1.695,30","1.710,10","1.712,63","1.694,47","","-0,95%"
"23.03.2021","1.711,62","1.728,55","1.729,89","1.708,04","","-0,97%"
"22.03.2021","1.728,36","1.722,10","1.732,77","1.719,29","","0,32%"
"19.03.2021","1.722,91","1.726,07","1.727,29","1.711,87","","-0,24%"
"18.03.2021","1.727,01","1.744,01","1.747,99","1.724,46","","-0,76%"
"17.03.2021","1.740,25","1.739,51","1.746,59","1.727,59","","0,05%"
"16.03.2021","1.739,33","1.738,76","1.745,87","1.736,13","","0,07%"
"15.03.2021","1.738,12","1.731,59","1.739,16","1.724,59","","0,40%"
"12.03.2021","1.731,25","1.732,39","1.734,81","1.720,72","","0,01%"
"11.03.2021","1.731,15","1.709,77","1.736,34","1.708,98","","1,35%"
"10.03.2021","1.708,10","1.700,09","1.714,49","1.698,21","","0,55%"
"09.03.2021","1.698,81","1.675,72","1.706,91","1.672,83","","1,32%"
"08.03.2021","1.676,65","1.683,90","1.693,45","1.675,36","","-0,41%"
"05.03.2021","1.683,60","1.669,66","1.686,30","1.649,20","","0,62%"
"04.03.2021","1.673,18","1.695,34","1.696,08","1.656,81","","-1,47%"
"03.03.2021","1.698,11","1.708,82","1.716,58","1.697,34","","-0,60%"
"02.03.2021","1.708,36","1.717,99","1.719,86","1.708,36","","-0,56%"
"01.03.2021","1.718,02","1.681,47","1.721,05","1.681,40","","2,06%"
"26.02.2021","1.683,37","1.704,94","1.704,94","1.674,27","","-1,44%"
"25.02.2021","1.708,02","1.731,65","1.739,42","1.700,89","","-1,27%"
"24.02.2021","1.729,92","1.724,30","1.732,43","1.710,22","","0,29%"
"23.02.2021","1.724,93","1.725,62","1.728,24","1.697,00","","0,00%"
"22.02.2021","1.724,97","1.739,04","1.743,00","1.724,55","","-0,80%"
"19.02.2021","1.738,83","1.734,72","1.745,07","1.730,51","","0,30%"
"18.02.2021","1.733,60","1.745,78","1.746,35","1.725,23","","-0,67%"
"17.02.2021","1.745,23","1.751,04","1.752,28","1.736,04","","-0,41%"
"16.02.2021","1.752,34","1.752,60","1.758,44","1.748,43","","-0,02%"
"15.02.2021","1.752,72","1.745,75","1.753,21","1.745,75","","0,42%"
"12.02.2021","1.745,35","1.739,20","1.746,06","1.734,54","","0,35%"
"11.02.2021","1.739,27","1.734,63","1.742,64","1.731,51","","0,25%"
"10.02.2021","1.734,99","1.733,01","1.743,26","1.726,21","","0,17%"
"09.02.2021","1.732,11","1.728,91","1.734,74","1.727,63","","0,19%"
"08.02.2021","1.728,83","1.714,98","1.728,93","1.714,98","","0,86%"
"05.02.2021","1.714,17","1.703,29","1.716,08","1.703,22","","0,63%"
"04.02.2021","1.703,41","1.693,74","1.703,41","1.689,52","","0,60%"
"03.02.2021","1.693,24","1.689,60","1.697,82","1.688,64","","0,34%"
"02.02.2021","1.687,51","1.666,13","1.691,36","1.666,12","","1,28%"
"01.02.2021","1.666,21","1.640,21","1.668,21","1.639,25","","1,52%"
"29.01.2021","1.641,33","1.671,00","1.672,36","1.635,02","","-1,72%"
"28.01.2021","1.669,98","1.665,29","1.680,87","1.651,92","","0,27%"
"27.01.2021","1.665,47","1.699,49","1.701,13","1.660,48","","-1,99%"
"26.01.2021","1.699,34","1.704,79","1.708,00","1.698,29","","-0,30%"
"25.01.2021","1.704,38","1.701,62","1.708,90","1.687,91","","0,14%"
"22.01.2021","1.702,04","1.708,88","1.709,00","1.696,99","","-0,38%"
"21.01.2021","1.708,50","1.706,81","1.712,38","1.705,42","","0,13%"
"20.01.2021","1.706,28","1.688,47","1.708,17","1.688,37","","1,06%"
"19.01.2021","1.688,41","1.674,42","1.690,11","1.674,42","","0,83%"
"18.01.2021","1.674,45","1.674,54","1.674,70","1.671,69","","-0,03%"
"15.01.2021","1.674,90","1.691,13","1.691,79","1.667,23","","-0,92%"
"14.01.2021","1.690,45","1.687,77","1.697,53","1.687,45","","0,15%"
"13.01.2021","1.687,96","1.686,76","1.691,62","1.683,16","","0,22%"
"12.01.2021","1.684,20","1.679,71","1.687,94","1.677,86","","0,29%"
"11.01.2021","1.679,41","1.690,56","1.690,85","1.674,12","","-0,74%"
"08.01.2021","1.691,96","1.678,04","1.692,74","1.678,04","","0,84%"
"07.01.2021","1.677,91","1.660,10","1.679,83","1.660,06","","1,19%"
"06.01.2021","1.658,23","1.648,95","1.669,78","1.645,83","","0,63%"
"05.01.2021","1.647,86","1.635,95","1.651,43","1.635,03","","0,66%"
"04.01.2021","1.637,02","1.645,48","1.658,31","1.625,61","","-0,51%"
"01.01.2021","1.645,36","1.644,99","1.645,36","1.644,99","","0,01%"
"31.12.2020","1.645,25","1.643,45","1.645,70","1.639,21","","0,11%"
"30.12.2020","1.643,47","1.637,13","1.647,02","1.635,64","","0,40%"
"29.12.2020","1.636,94","1.632,93","1.646,41","1.632,93","","0,26%"
"28.12.2020","1.632,63","1.626,05","1.635,85","1.625,43","","0,47%"
"25.12.2020","1.625,03","1.624,79","1.625,76","1.624,55","","0,03%"
"24.12.2020","1.624,53","1.622,14","1.625,12","1.620,91","","0,20%"
"23.12.2020","1.621,21","1.614,03","1.626,12","1.613,67","","0,46%"
"22.12.2020","1.613,78","1.617,18","1.617,39","1.609,96","","-0,12%"
"21.12.2020","1.615,65","1.628,02","1.628,16","1.598,08","","-0,79%"
"18.12.2020","1.628,57","1.634,19","1.634,21","1.622,40","","-0,33%"
"17.12.2020","1.634,00","1.621,75","1.634,00","1.621,32","","0,79%"
"16.12.2020","1.621,22","1.614,32","1.624,09","1.614,32","","0,48%"
"15.12.2020","1.613,50","1.600,03","1.614,58","1.597,64","","0,87%"
"14.12.2020","1.599,60","1.602,66","1.614,52","1.599,60","","-0,12%"
"11.12.2020","1.601,47","1.605,46","1.607,34","1.593,35","","-0,21%"
"10.12.2020","1.604,83","1.603,24","1.606,86","1.593,19","","0,06%"
"09.12.2020","1.603,90","1.610,10","1.617,61","1.598,65","","-0,41%"
"08.12.2020","1.610,55","1.606,28","1.611,42","1.602,06","","0,24%"
"07.12.2020","1.606,65","1.608,41","1.609,36","1.603,29","","-0,13%"
"04.12.2020","1.608,70","1.595,41","1.608,70","1.595,24","","0,80%"
"03.12.2020","1.595,94","1.590,60","1.599,60","1.590,10","","0,42%"
"02.12.2020","1.589,20","1.588,07","1.590,44","1.580,13","","0,20%"
"01.12.2020","1.585,99","1.568,04","1.590,53","1.568,00","","1,08%"
"30.11.2020","1.569,06","1.583,89","1.584,36","1.563,35","","-0,94%"
"27.11.2020","1.583,93","1.577,34","1.584,77","1.577,04","","0,43%"
"26.11.2020","1.577,18","1.575,55","1.578,52","1.575,25","","0,14%"
"25.11.2020","1.574,97","1.576,45","1.579,49","1.569,74","","-0,02%"
"24.11.2020","1.575,34","1.553,60","1.577,12","1.553,56","","1,42%"
"23.11.2020","1.553,21","1.546,44","1.558,47","1.546,44","","0,43%"
"20.11.2020","1.546,53","1.548,41","1.551,14","1.546,38","","-0,06%"
"19.11.2020","1.547,48","1.545,56","1.549,39","1.536,18","","0,05%"
"18.11.2020","1.546,73","1.553,55","1.559,12","1.545,45","","-0,44%"
"17.11.2020","1.553,62","1.555,27","1.556,87","1.545,23","","-0,08%"
"16.11.2020","1.554,80","1.536,94","1.555,25","1.536,91","","1,34%"
"13.11.2020","1.534,18","1.521,37","1.536,95","1.518,96","","0,80%"
"12.11.2020","1.522,02","1.532,65","1.534,24","1.516,47","","-0,65%"
"11.11.2020","1.531,98","1.522,46","1.533,95","1.522,46","","0,68%"
"10.11.2020","1.521,64","1.519,24","1.524,16","1.510,03","","0,12%"
"09.11.2020","1.519,85","1.498,87","1.542,68","1.498,87","","1,43%"
"06.11.2020","1.498,41","1.496,04","1.501,52","1.491,44","","0,18%"
"05.11.2020","1.495,65","1.463,96","1.499,76","1.463,96","","2,19%"
"04.11.2020","1.463,61","1.437,78","1.474,39","1.433,42","","1,78%"
"03.11.2020","1.437,99","1.411,83","1.441,85","1.411,83","","1,89%"
"02.11.2020","1.411,38","1.393,92","1.416,13","1.393,48","","1,24%"
"30.10.2020","1.394,16","1.410,76","1.411,10","1.385,04","","-1,11%"
"29.10.2020","1.409,88","1.403,59","1.417,79","1.395,85","","0,42%"
"28.10.2020","1.404,05","1.443,66","1.444,54","1.403,15","","-2,84%"
"27.10.2020","1.445,13","1.449,29","1.450,81","1.444,16","","-0,32%"
"26.10.2020","1.449,71","1.472,32","1.473,44","1.439,70","","-1,55%"
"23.10.2020","1.472,51","1.467,22","1.473,88","1.465,66","","0,35%"
"22.10.2020","1.467,36","1.464,45","1.468,55","1.455,48","","0,14%"
"21.10.2020","1.465,27","1.467,40","1.474,97","1.464,47","","-0,14%"
"20.10.2020","1.467,38","1.463,11","1.476,21","1.461,10","","0,24%"
"19.10.2020","1.463,87","1.474,35","1.483,57","1.461,60","","-0,71%"
"16.10.2020","1.474,41","1.472,22","1.483,60","1.470,65","","0,15%"
"15.10.2020","1.472,20","1.482,28","1.482,57","1.459,77","","-0,74%"
